01/10/2017	13:18.0	196.89	3.84451	-71.31063	6014	1.3
01/10/2017	43:05.0	196.91	3.86037	-71.38021	10432	1.2
01/10/2017	57:56.0	196.92	3.83264	-71.35256	4759	1.1
01/10/2017	39:14.0	196.95	3.83767	-71.29596	5154	1
02/10/2017	00:10.0	197.67	3.83443	-71.31613	4787	1.2
02/10/2017	04:21.0	197.67	3.82783	-71.33969	4907	1.8
02/10/2017	06:21.0	197.68	3.82861	-71.34092	5173	0.9
02/10/2017	07:02.0	197.68	3.82949	-71.34098	5176	1.3
02/10/2017	07:02.0	197.68	3.82949	-71.34098	5176	1.3
02/10/2017	12:27.0	197.68	3.82873	-71.31174	5006	1.4
02/10/2017	13:06.0	197.68	3.83438	-71.31339	4861	1.5
02/10/2017	13:07.0	197.68	3.83041	-71.34188	5437	0.9
02/10/2017	17:05.0	197.68	3.83159	-71.34023	5279	1.1
02/10/2017	30:31.0	197.69	3.83745	-71.3127	5338	1.5
02/10/2017	41:23.0	197.70	3.83839	-71.31451	5492	1.3
02/10/2017	47:34.0	197.70	3.8292	-71.34037	5213	1.2
02/10/2017	55:29.0	197.71	3.83639	-71.31411	5153	1.9
02/10/2017	46:20.0	197.75	3.85981	-71.38255	10774	1.8
02/10/2017	47:30.0	197.75	3.8597	-71.38203	10669	1.3
02/10/2017	47:57.0	197.75	3.86182	-71.38171	10541	1.4
02/10/2017	51:19.0	197.75	3.86041	-71.38195	10742	1.4
02/10/2017	58:16.0	197.80	3.83121	-71.34025	5501	0.9
02/10/2017	02:18.0	197.84	3.86017	-71.38128	10753	1.2
02/10/2017	33:55.0	197.86	3.83665	-71.28708	4816	1
02/10/2017	25:44.0	197.90	3.83132	-71.34042	5582	0.9
02/10/2017	36:55.0	197.95	3.83794	-71.31465	4811	1.4
02/10/2017	29:57.0	197.98	3.86867	-71.38482	5522	1.3
02/10/2017	06:40.0	198.01	3.84272	-71.38861	5844	1.4
02/10/2017	38:34.0	198.03	3.83617	-71.28317	4930	1.1
02/10/2017	14:20.0	198.06	3.83256	-71.33464	5385	1
02/10/2017	02:16.0	198.09	3.84339	-71.38978	5503	1.5
02/10/2017	07:12.0	198.09	3.83767	-71.31232	5218	1
02/10/2017	08:23.0	198.09	3.83548	-71.31228	4832	1.3
02/10/2017	08:47.0	198.09	3.83816	-71.31169	5139	1.5
02/10/2017	09:22.0	198.09	3.83743	-71.31345	5021	1.4
02/10/2017	10:48.0	198.10	3.83612	-71.31466	4898	1.5
02/10/2017	13:29.0	198.10	3.838	-71.31221	5049	1.2
02/10/2017	35:53.0	198.11	3.83478	-71.31355	4860	1.7
02/10/2017	43:16.0	198.12	3.83706	-71.31343	5258	1.7
02/10/2017	48:30.0	198.12	3.83843	-71.31302	5061	1.4
02/10/2017	55:26.0	198.13	3.83898	-71.31007	5451	1.4
02/10/2017	01:19.0	198.13	3.83484	-71.2866	4773	1.6
02/10/2017	13:35.0	198.14	3.82955	-71.34169	5043	1.2
02/10/2017	15:13.0	198.14	3.83456	-71.31554	4791	1.3
02/10/2017	27:57.0	198.15	3.82966	-71.3414	5220	1.1
02/10/2017	29:19.0	198.15	3.85969	-71.38065	10548	1.4
02/10/2017	31:19.0	198.15	3.83494	-71.31886	4848	2.2
02/10/2017	31:38.0	198.15	3.83495	-71.31778	4818	2
02/10/2017	33:17.0	198.15	3.83239	-71.31522	5001	1.2
02/10/2017	36:47.0	198.16	3.83424	-71.3159	4809	1.3
02/10/2017	38:41.0	198.16	3.83541	-71.3154	5022	1.3
02/10/2017	41:15.0	198.16	3.83426	-71.31482	4822	1.5
02/10/2017	44:28.0	198.16	3.83548	-71.31648	4874	1.5
02/10/2017	45:41.0	198.16	3.83507	-71.31554	4863	1.5
02/10/2017	46:45.0	198.16	3.82673	-71.34182	4858	1.4
02/10/2017	46:55.0	198.16	3.83399	-71.31415	4799	1.3
02/10/2017	47:52.0	198.16	3.8347	-71.31633	4790	1.3
02/10/2017	50:26.0	198.17	3.83015	-71.34223	5396	0.9
02/10/2017	51:56.0	198.17	3.83461	-71.31607	4802	1.5
02/10/2017	53:48.0	198.17	3.83394	-71.31394	4804	1.2
02/10/2017	56:36.0	198.17	3.83403	-71.3146	4821	1.3
03/10/2017	15:50.0	198.68	3.84673	-71.30366	4544	1.1
03/10/2017	54:19.0	198.71	3.86607	-71.37014	5761	1.3
03/10/2017	55:50.0	198.71	3.84895	-71.32235	3662	1.5
03/10/2017	15:40.0	198.72	3.89406	-71.40456	5264	1.3
03/10/2017	07:57.0	198.80	3.83578	-71.31621	4926	1.3
03/10/2017	10:10.0	198.80	3.83739	-71.31302	5385	1.3
03/10/2017	50:53.0	198.83	3.84676	-71.30455	4753	1.4
03/10/2017	55:09.0	198.83	3.83894	-71.31733	5420	0.8
03/10/2017	22:31.0	198.85	3.83705	-71.31439	5230	1.2
03/10/2017	53:28.0	198.88	3.87287	-71.39319	5509	1.5
03/10/2017	40:00.0	198.91	3.83722	-71.31328	5343	1.1
03/10/2017	43:22.0	198.99	3.86549	-71.37297	5541	1.6
03/10/2017	44:28.0	198.99	3.86543	-71.37305	5513	1.5
03/10/2017	54:14.0	199.04	3.84248	-71.31054	5765	1
03/10/2017	00:51.0	199.05	3.83826	-71.31751	5349	1.1
03/10/2017	04:59.0	199.05	3.83795	-71.31753	5331	1.2
03/10/2017	33:04.0	199.11	3.8367	-71.31735	5329	1
03/10/2017	13:19.0	199.14	3.84714	-71.30263	4574	1.3
03/10/2017	56:39.0	199.17	3.85742	-71.38246	10655	1.4
04/10/2017	55:20.0	199.71	3.86152	-71.37935	10363	1.3
04/10/2017	48:10.0	199.75	3.88122	-71.39858	5064	1.5
04/10/2017	05:01.0	199.76	3.83446	-71.31486	4761	1.5
04/10/2017	46:59.0	199.83	3.83892	-71.31865	4335	1.3
04/10/2017	05:12.0	199.84	3.85018	-71.27235	4818	1.3
04/10/2017	33:04.0	199.86	3.86715	-71.37413	10105	1.2
04/10/2017	33:20.0	199.86	3.86598	-71.37474	10039	1.3
04/10/2017	27:20.0	199.90	3.8409	-71.37884	5017	1.6
04/10/2017	00:36.0	199.92	3.836	-71.32119	4807	1.1
04/10/2017	16:26.0	199.93	3.84121	-71.3244	4772	1.5
04/10/2017	30:40.0	200.15	3.86123	-71.37879	10613	1.5
04/10/2017	57:25.0	200.17	3.83597	-71.31489	5318	1.3
05/10/2017	06:15.0	200.68	3.83491	-71.30889	5385	0.9
05/10/2017	08:01.0	200.68	3.83527	-71.30967	5247	1
05/10/2017	53:03.0	200.71	3.85885	-71.38472	10476	1.4
05/10/2017	18:51.0	200.77	3.82721	-71.34148	9844	1.6
05/10/2017	13:10.0	200.81	3.8612	-71.37946	10694	1.2
05/10/2017	21:16.0	200.81	3.86148	-71.37933	10693	1.4
05/10/2017	30:09.0	200.82	3.84443	-71.31158	4893	1.3
05/10/2017	30:21.0	200.86	3.83327	-71.31982	6133	1
05/10/2017	02:06.0	201.05	3.85926	-71.38044	10804	1.3
05/10/2017	17:37.0	201.06	3.86752	-71.37481	10366	1.2
05/10/2017	23:03.0	201.10	3.84292	-71.31474	4790	1.6
05/10/2017	34:09.0	201.11	3.84342	-71.3152	4772	1.5
05/10/2017	43:41.0	201.12	3.86384	-71.39057	11362	1.4
06/10/2017	08:21.0	201.72	3.85302	-71.3858	10233	1.4
06/10/2017	35:16.0	201.74	3.88257	-71.40352	6359	1.6
06/10/2017	38:13.0	201.74	3.88169	-71.40404	6268	1.6
06/10/2017	46:00.0	201.75	3.88276	-71.40296	6342	1.5
06/10/2017	19:01.0	201.77	3.88328	-71.40378	6445	1.4
06/10/2017	56:18.0	201.79	3.85933	-71.38004	10442	1.4
06/10/2017	13:13.0	201.81	3.88975	-71.39855	6467	1.2
06/10/2017	54:35.0	201.88	3.84486	-71.31514	4747	1.4
06/10/2017	44:48.0	201.91	3.86733	-71.37446	9928	1.4
06/10/2017	48:25.0	201.96	3.92977	-71.49438	7293	1.9
06/10/2017	17:00.0	202.02	3.8626	-71.37467	11524	1.2
06/10/2017	33:37.0	202.03	3.84407	-71.31591	4756	1.3
06/10/2017	37:19.0	202.03	3.8433	-71.37559	4866	1.5
06/10/2017	37:19.0	202.03	3.8433	-71.37559	4866	1.5
06/10/2017	45:08.0	202.04	3.8437	-71.37592	4796	1.5
06/10/2017	48:45.0	202.08	3.85835	-71.38243	10727	1.2
06/10/2017	08:04.0	202.09	3.88561	-71.41687	5341	1.8
06/10/2017	14:22.0	202.10	3.85922	-71.38033	10600	1.5
06/10/2017	31:56.0	202.11	3.88325	-71.40413	6439	1.6
06/10/2017	41:41.0	202.12	3.83658	-71.33787	4869	1.5
06/10/2017	46:58.0	202.16	3.82747	-71.3476	5422	1.5
06/10/2017	46:58.0	202.16	3.82747	-71.3476	5422	1.5
07/10/2017	15:00.0	202.68	3.83839	-71.33845	5224	1.1
07/10/2017	18:01.0	202.77	3.8359	-71.33815	5114	1.6
07/10/2017	21:17.0	202.77	3.8359	-71.33751	5096	1.7
07/10/2017	21:42.0	202.77	3.83579	-71.3375	5335	1.6
07/10/2017	22:36.0	202.77	3.83587	-71.33788	5132	1.4
07/10/2017	27:56.0	202.77	3.83685	-71.33818	4843	1.4
07/10/2017	28:23.0	202.77	3.8373	-71.33921	4940	1.1
07/10/2017	29:57.0	202.78	3.83605	-71.33867	4960	1.5
07/10/2017	30:32.0	202.78	3.82659	-71.34256	5161	0.9
07/10/2017	30:39.0	202.78	3.83614	-71.33854	4957	1.6
07/10/2017	32:53.0	202.78	3.84054	-71.33912	5837	1.3
07/10/2017	33:33.0	202.78	3.83676	-71.33879	5429	1.1
07/10/2017	33:53.0	202.78	3.83628	-71.33893	4942	1.5
07/10/2017	37:53.0	202.78	3.83595	-71.33923	4912	1.8
07/10/2017	43:08.0	202.78	3.84105	-71.3426	5573	1
07/10/2017	46:10.0	202.79	3.83675	-71.33751	4853	1.3
07/10/2017	47:04.0	202.79	3.83722	-71.3384	4915	1.3
07/10/2017	47:22.0	202.79	3.83582	-71.33791	4941	1.4
07/10/2017	48:50.0	202.79	3.83694	-71.33845	4933	1.2
07/10/2017	49:26.0	202.79	3.83693	-71.33646	4912	1.2
07/10/2017	49:40.0	202.79	3.83711	-71.33707	4892	1.4
07/10/2017	50:13.0	202.79	3.83653	-71.33561	4934	1.2
07/10/2017	52:14.0	202.79	3.83689	-71.33991	5157	1.4
07/10/2017	11:48.0	202.80	3.84306	-71.37508	4859	1.1
07/10/2017	27:31.0	202.82	3.83761	-71.33584	5164	1
07/10/2017	50:47.0	202.83	3.83709	-71.33941	4895	1.2
07/10/2017	51:48.0	202.83	3.8597	-71.38202	10822	2.3
07/10/2017	52:40.0	202.83	3.85982	-71.38042	10669	2
07/10/2017	05:19.0	202.84	3.83656	-71.33755	4853	1.4
07/10/2017	22:30.0	202.85	3.83718	-71.33942	5311	1.3
07/10/2017	23:10.0	202.85	3.83646	-71.33743	4868	1.7
07/10/2017	26:19.0	202.86	3.8362	-71.34278	4904	1.1
07/10/2017	29:44.0	202.86	3.83678	-71.33879	5018	1.1
07/10/2017	48:47.0	202.87	3.84334	-71.31288	4771	1.4
07/10/2017	03:08.0	202.88	3.83759	-71.33531	5043	1.2
07/10/2017	04:00.0	202.88	3.83673	-71.3366	5316	1
07/10/2017	04:59.0	202.88	3.83597	-71.3367	5360	1.7
07/10/2017	15:12.0	202.89	3.83554	-71.33537	5206	1.9
07/10/2017	16:19.0	202.89	3.83674	-71.3355	5175	1.5
07/10/2017	20:36.0	202.89	3.83619	-71.33719	5154	1.5
07/10/2017	28:14.0	202.90	3.83689	-71.33379	5269	1.2
07/10/2017	37:12.0	202.91	3.86117	-71.38028	10665	1.3
07/10/2017	41:04.0	202.91	3.83616	-71.33641	5152	1.4
07/10/2017	43:23.0	202.91	3.83669	-71.33684	5077	1.4
07/10/2017	07:58.0	202.93	3.86372	-71.36983	10526	1
07/10/2017	22:43.0	202.94	3.8441	-71.3758	4802	0.9
07/10/2017	30:47.0	202.94	3.85958	-71.38064	10582	1.6
07/10/2017	32:17.0	202.94	3.86083	-71.37952	10655	1.3
07/10/2017	51:53.0	202.96	3.83496	-71.33729	5005	2.3
07/10/2017	51:53.0	202.96	3.83496	-71.33729	5005	2.3
07/10/2017	57:54.0	202.96	3.84049	-71.33849	5981	1
07/10/2017	02:55.0	202.97	3.86482	-71.37525	11179	1.2
07/10/2017	15:23.0	202.97	3.83714	-71.33896	5111	1.4
07/10/2017	16:48.0	202.97	3.83638	-71.33909	5207	1.5
07/10/2017	30:32.0	202.98	3.83623	-71.33853	5010	1.6
07/10/2017	34:18.0	202.99	3.84033	-71.33843	5489	1.4
07/10/2017	35:50.0	202.99	3.84048	-71.33975	5522	1.1
07/10/2017	57:49.0	203.00	3.83825	-71.33798	5527	1.4
07/10/2017	53:52.0	203.04	3.84845	-71.31563	4976	1.5
07/10/2017	25:34.0	203.06	3.85977	-71.38036	10832	1.2
07/10/2017	11:50.0	203.10	3.88447	-71.40632	6663	1.1
07/10/2017	17:34.0	203.14	3.85909	-71.38479	10441	1.2
07/10/2017	24:17.0	203.15	3.88275	-71.40882	6622	2.1
07/10/2017	27:56.0	203.15	3.83715	-71.33851	4856	1.2
07/10/2017	41:10.0	203.16	3.88372	-71.39858	6800	1.3
07/10/2017	57:13.0	203.17	3.83587	-71.33909	5187	1.4
08/10/2017	06:07.0	203.68	3.83839	-71.33736	5137	1.3
08/10/2017	39:23.0	203.70	3.83825	-71.33751	5202	1.3
08/10/2017	49:13.0	203.71	3.84445	-71.31652	4785	1.3
08/10/2017	37:21.0	203.74	3.85436	-71.31209	4838	1.2
08/10/2017	44:12.0	203.74	3.86658	-71.39842	5787	1.8
08/10/2017	46:45.0	203.75	3.83766	-71.34121	5781	0.8
08/10/2017	49:15.0	203.79	3.833	-71.35045	6297	1
08/10/2017	52:57.0	203.79	3.83811	-71.3373	4996	1.3
08/10/2017	15:11.0	203.81	3.83106	-71.3183	5590	2.8
08/10/2017	17:33.0	203.81	3.83662	-71.32006	5141	1.2
08/10/2017	18:57.0	203.81	3.838	-71.32324	5413	1.4
08/10/2017	20:14.0	203.81	3.83757	-71.32424	5232	1.3
08/10/2017	21:14.0	203.81	3.8538	-71.38839	10713	1.3
08/10/2017	23:35.0	203.81	3.8321	-71.32272	5616	1.6
08/10/2017	24:16.0	203.81	3.8336	-71.32146	5332	1.4
08/10/2017	29:04.0	203.82	3.83421	-71.31933	5005	1.3
08/10/2017	30:19.0	203.82	3.83729	-71.31971	4900	1.1
08/10/2017	30:32.0	203.82	3.83452	-71.32442	5452	1.5
08/10/2017	36:59.0	203.82	3.83846	-71.32353	5757	1.1
08/10/2017	41:59.0	203.83	3.83615	-71.32007	5302	1.5
08/10/2017	44:03.0	203.83	3.83459	-71.32113	5267	1.4
08/10/2017	44:03.0	203.83	3.83459	-71.32113	5267	1.4
08/10/2017	44:19.0	203.83	3.83503	-71.32156	5318	1.2
08/10/2017	51:13.0	203.83	3.83576	-71.31886	5191	1.4
08/10/2017	48:25.0	203.87	3.83522	-71.32425	5568	1.1
08/10/2017	49:55.0	203.87	3.83461	-71.32539	5507	1.5
08/10/2017	52:05.0	203.87	3.83624	-71.31938	5291	1.3
08/10/2017	55:40.0	203.88	3.83587	-71.3237	5470	1.3
08/10/2017	05:30.0	203.88	3.8352	-71.32516	5600	1.5
08/10/2017	15:31.0	203.89	3.83625	-71.32466	5463	1.1
08/10/2017	19:57.0	203.89	3.81676	-71.32486	7189	1.3
08/10/2017	31:03.0	203.90	3.86134	-71.38011	10815	1.3
08/10/2017	32:35.0	203.90	3.82674	-71.34902	4533	1
08/10/2017	47:53.0	203.91	3.86122	-71.38185	10741	1.3
08/10/2017	59:17.0	203.92	3.81682	-71.32493	6964	1.4
08/10/2017	03:43.0	203.92	3.83063	-71.3448	5539	1.2
08/10/2017	04:58.0	203.93	3.78624	-71.29666	6801	1.6
08/10/2017	07:17.0	203.93	3.85958	-71.38219	10760	1.8
08/10/2017	07:17.0	203.93	3.85958	-71.38219	10760	1.8
08/10/2017	31:03.0	203.94	3.83691	-71.33488	5199	1.3
08/10/2017	36:06.0	203.95	3.84456	-71.31696	4801	1.3
08/10/2017	02:21.0	203.96	3.84084	-71.33092	5795	1
08/10/2017	26:03.0	203.98	3.84387	-71.38709	5121	1.4
08/10/2017	34:50.0	204.07	3.84676	-71.3197	5820	1.3
08/10/2017	59:18.0	204.09	3.84504	-71.32087	5837	1.7
08/10/2017	12:45.0	204.14	3.83833	-71.32628	4834	1.1
08/10/2017	20:10.0	204.14	3.84025	-71.33664	5636	1.5
08/10/2017	21:26.0	204.14	3.83692	-71.33762	5488	1.3
08/10/2017	24:21.0	204.15	3.83838	-71.33696	5249	1.1
09/10/2017	08:41.0	204.68	3.83543	-71.32167	5084	1
09/10/2017	43:59.0	204.74	3.8313	-71.32015	5403	1.5
09/10/2017	03:22.0	204.76	3.83022	-71.34521	5712	1.1
09/10/2017	42:38.0	204.78	3.82801	-71.34268	9922	1.2
09/10/2017	49:19.0	204.79	3.83374	-71.32281	5326	1.7
09/10/2017	44:06.0	204.83	3.84289	-71.31432	4739	1.5
09/10/2017	31:14.0	204.86	3.83586	-71.32238	4919	1.7
09/10/2017	45:27.0	204.87	3.86432	-71.37959	9988	1.1
09/10/2017	04:48.0	204.88	3.83672	-71.32071	4997	0.9
09/10/2017	15:12.0	204.89	3.83654	-71.32082	5095	1
09/10/2017	37:26.0	204.91	3.83646	-71.32101	5059	1.2
09/10/2017	38:05.0	204.91	3.83732	-71.32168	5029	1.3
09/10/2017	38:57.0	204.91	3.82767	-71.35042	5406	1.4
09/10/2017	43:52.0	204.91	3.83901	-71.3202	5569	0.9
09/10/2017	10:55.0	204.93	3.83738	-71.3218	4906	1.1
09/10/2017	20:28.0	204.94	3.83279	-71.3228	4833	1.2
09/10/2017	17:09.0	204.98	3.83272	-71.32368	5193	1.7
09/10/2017	22:29.0	204.98	3.8368	-71.32149	4927	1.3
09/10/2017	01:37.0	205.01	3.83557	-71.32194	5162	1
09/10/2017	16:37.0	205.02	3.82434	-71.2901	5023	1.4
09/10/2017	43:53.0	205.04	3.84114	-71.38525	5413	1.5
09/10/2017	22:54.0	205.06	3.85338	-71.3861	10196	1.5
09/10/2017	57:52.0	205.09	3.85958	-71.38319	10391	1.2
09/10/2017	45:31.0	205.12	3.85956	-71.3879	8671	1.6
09/10/2017	48:31.0	205.16	3.83646	-71.32115	5095	1.5
09/10/2017	48:58.0	205.16	3.83447	-71.32123	5199	1.5
10/10/2017	11:54.0	205.68	3.82908	-71.34321	9938	1.1
10/10/2017	41:08.0	205.70	3.83617	-71.32448	5790	0.8
10/10/2017	48:42.0	205.71	3.84427	-71.31361	7369	1.2
10/10/2017	58:29.0	205.71	3.84627	-71.30593	4507	1.4
10/10/2017	34:31.0	205.74	3.82447	-71.34787	4795	1.4
10/10/2017	56:22.0	205.75	3.82636	-71.35222	4596	1.5
10/10/2017	58:07.0	205.75	3.84855	-71.31535	5085	1
10/10/2017	02:40.0	205.76	3.82626	-71.34927	4793	1.8
10/10/2017	33:04.0	205.82	3.88921	-71.39681	6199	1.4
10/10/2017	18:14.0	205.85	3.82763	-71.34184	5294	1.7
10/10/2017	38:26.0	205.95	3.86836	-71.38773	2150	0.9
10/10/2017	11:08.0	206.05	3.83511	-71.31427	4761	1.3
10/10/2017	01:58.0	206.09	3.86041	-71.3803	10862	1.6
10/10/2017	54:01.0	206.17	3.83174	-71.34998	5606	1.5
11/10/2017	00:54.0	206.67	3.85412	-71.3868	10075	1.7
11/10/2017	29:04.0	206.73	3.85321	-71.38779	10636	1.7
11/10/2017	08:15.0	206.76	3.8607	-71.38	10759	1.3
11/10/2017	38:16.0	206.91	3.8427	-71.38198	5051	1.3
11/10/2017	56:00.0	206.92	3.85167	-71.3098	5174	1.7
11/10/2017	02:38.0	206.92	3.85213	-71.35614	10725	1.6
11/10/2017	18:25.0	206.93	3.8641	-71.37139	12051	1.1
11/10/2017	13:35.0	206.97	3.84346	-71.34494	8366	1
11/10/2017	18:41.0	206.98	3.93161	-71.46143	6541	1.4
11/10/2017	08:57.0	207.05	3.85506	-71.29977	5071	1.2
11/10/2017	13:31.0	207.10	3.86094	-71.3806	10569	1.2
12/10/2017	06:15.0	207.68	3.84188	-71.31247	4750	1.4
12/10/2017	35:31.0	207.74	3.8858	-71.39654	5663	1.2
12/10/2017	12:02.0	207.76	3.86054	-71.38006	10839	1.2
12/10/2017	24:23.0	207.77	3.84197	-71.37362	4758	1.7
12/10/2017	51:16.0	207.79	3.84036	-71.34267	7986	1
12/10/2017	59:10.0	207.80	3.88229	-71.40464	6520	1.2
12/10/2017	24:15.0	207.86	3.8425	-71.38898	5690	1
12/10/2017	33:05.0	207.90	3.84632	-71.31114	4882	1.2
12/10/2017	57:40.0	207.96	3.84393	-71.36441	9777	1.4
12/10/2017	25:58.0	207.98	3.84503	-71.31817	5564	1
12/10/2017	36:03.0	208.03	3.84085	-71.37172	4843	1.3
12/10/2017	33:33.0	208.07	3.92705	-71.46457	6151	2
12/10/2017	32:45.0	208.15	3.82678	-71.3463	5071	1.4
13/10/2017	20:15.0	208.69	3.83936	-71.3327	5145	1.3
13/10/2017	36:55.0	208.78	3.859	-71.38269	10473	2.6
13/10/2017	40:12.0	208.78	3.82875	-71.35303	5454	1.1
13/10/2017	04:04.0	208.80	3.85896	-71.3818	10759	1.5
13/10/2017	21:21.0	208.81	3.84003	-71.34488	8037	1.2
13/10/2017	16:22.0	208.85	3.86027	-71.37996	10701	1.5
13/10/2017	40:02.0	208.87	3.84013	-71.34354	8202	1.2
13/10/2017	51:30.0	209.00	3.87196	-71.39943	6230	1.1
13/10/2017	39:43.0	209.03	3.84435	-71.29255	4750	1.5
13/10/2017	44:04.0	209.04	3.88874	-71.39522	6276	1.3
13/10/2017	00:48.0	209.05	3.84194	-71.2962	4375	1.2
13/10/2017	00:12.0	209.09	3.83792	-71.31343	5076	1
13/10/2017	01:07.0	209.09	3.83164	-71.3354	5359	1.1
13/10/2017	58:06.0	209.13	3.83947	-71.34204	8162	1
14/10/2017	20:50.0	209.69	3.87101	-71.39859	5865	1.7
14/10/2017	21:38.0	209.69	3.83911	-71.34356	8152	1.4
14/10/2017	24:00.0	209.69	3.8382	-71.34305	8463	1
14/10/2017	00:51.0	209.76	3.86097	-71.41642	5509	1.8
14/10/2017	16:29.0	209.77	3.83925	-71.3429	8279	1.3
14/10/2017	31:23.0	209.78	3.87144	-71.3989	5931	1.1
14/10/2017	44:38.0	209.79	3.85952	-71.38237	10900	1.3
14/10/2017	02:31.0	209.80	3.86009	-71.41775	5322	1.4
14/10/2017	55:35.0	209.88	3.87181	-71.39959	6195	1.1
14/10/2017	36:04.0	209.91	3.83665	-71.38133	5925	1.1
14/10/2017	46:40.0	209.91	3.86012	-71.41665	5263	2.3
14/10/2017	46:40.0	209.91	3.86012	-71.41665	5263	2.3
14/10/2017	14:31.0	209.93	3.85253	-71.27003	4928	1.4
14/10/2017	30:00.0	209.94	3.86064	-71.41865	5662	1.3
14/10/2017	05:59.0	209.97	3.85458	-71.27867	4782	1.5
15/10/2017	09:56.0	210.89	3.83252	-71.3117	4827	1.2
15/10/2017	41:23.0	210.95	3.85333	-71.38633	10298	1.2
15/10/2017	14:53.0	211.06	3.82908	-71.34237	9819	1.3
15/10/2017	24:36.0	211.06	3.84869	-71.30657	4815	1
15/10/2017	54:04.0	211.17	3.87699	-71.41731	8321	1.2
16/10/2017	17:36.0	211.68	3.86013	-71.38039	10774	1.2
16/10/2017	34:46.0	211.74	3.86173	-71.37864	10747	1.1
16/10/2017	27:49.0	211.77	3.85957	-71.37922	10612	1.2
16/10/2017	40:09.0	211.82	3.8597	-71.3959	7999	1.2
16/10/2017	05:30.0	211.88	3.85396	-71.38512	10242	1.1
16/10/2017	08:58.0	211.89	3.86171	-71.39627	7709	1.6
16/10/2017	19:19.0	211.89	3.84404	-71.35442	5087	1.4
16/10/2017	23:02.0	211.90	3.85375	-71.38606	10391	1.1
16/10/2017	41:19.0	211.91	3.83109	-71.28011	3610	1.3
16/10/2017	02:41.0	211.97	3.85005	-71.29362	5232	1.4
16/10/2017	28:12.0	211.98	3.84956	-71.29314	6344	1.8
16/10/2017	41:38.0	212.03	3.89458	-71.40052	6497	1.2
16/10/2017	57:58.0	212.09	3.85129	-71.35627	10853	1.6
16/10/2017	13:36.0	212.10	3.83606	-71.32152	5182	1.1
17/10/2017	20:04.0	212.69	3.85131	-71.3563	10864	1.6
17/10/2017	05:08.0	212.72	3.88514	-71.40004	6193	1.4
17/10/2017	33:24.0	212.74	3.93136	-71.46973	5829	2
17/10/2017	03:51.0	212.76	3.77031	-71.48773	6356	1.6
17/10/2017	20:34.0	212.81	3.85152	-71.31036	8435	1.4
17/10/2017	39:12.0	212.91	3.83722	-71.31011	4921	1
17/10/2017	23:53.0	212.94	3.81557	-71.33924	7051	0.9
17/10/2017	44:21.0	212.99	3.93146	-71.4742	6627	1.7
17/10/2017	40:56.0	213.08	3.83461	-71.31157	5157	1
17/10/2017	38:54.0	213.16	3.8857	-71.40037	6207	1.3
18/10/2017	01:52.0	213.67	3.85051	-71.36765	7630	1.3
18/10/2017	05:50.0	213.84	3.83769	-71.32336	5455	1.5
18/10/2017	52:25.0	213.96	3.86359	-71.31599	5999	1.3
18/10/2017	44:07.0	214.04	3.94157	-71.51926	6672	1.4
18/10/2017	15:37.0	214.06	3.84682	-71.31228	4445	1.6
18/10/2017	18:27.0	214.06	3.84774	-71.31183	4449	1.4
18/10/2017	22:16.0	214.15	3.87878	-71.38036	7321	1.2
19/10/2017	31:36.0	214.69	3.84209	-71.31004	4685	1.4
19/10/2017	08:40.0	214.72	3.87265	-71.40227	4765	1.3
19/10/2017	52:04.0	214.79	3.93302	-71.51348	8010	1.9
19/10/2017	04:07.0	214.80	3.83169	-71.36725	6071	1.5
19/10/2017	10:35.0	214.80	3.83021	-71.36753	5942	1.4
19/10/2017	11:11.0	214.80	3.83526	-71.37108	6177	1.6
19/10/2017	37:44.0	214.82	3.86937	-71.40175	5338	1.3
19/10/2017	10:59.0	214.97	3.86018	-71.37961	10644	1.2
19/10/2017	58:26.0	215.13	3.84545	-71.27668	4901	1.5
19/10/2017	27:54.0	215.15	3.84366	-71.30116	4261	1.4
20/10/2017	35:49.0	215.70	3.86675	-71.39825	5611	1.4
20/10/2017	56:28.0	215.71	3.83436	-71.37729	6285	1.4
20/10/2017	39:18.0	215.74	3.85978	-71.37946	10631	1.7
20/10/2017	57:22.0	215.79	3.84555	-71.31025	4478	1.4
20/10/2017	45:20.0	215.91	3.84278	-71.31147	4653	1.4
20/10/2017	51:43.0	215.92	3.85138	-71.35672	10582	1.3
20/10/2017	00:27.0	215.96	3.88952	-71.38002	5033	1.3
20/10/2017	03:45.0	215.97	3.89146	-71.42082	5006	1.2
20/10/2017	07:55.0	215.97	3.83297	-71.32584	5095	1.3
20/10/2017	27:58.0	215.98	3.89753	-71.41946	5226	1.4
20/10/2017	37:45.0	216.07	3.85257	-71.30909	4766	1.3
20/10/2017	58:44.0	216.09	3.85958	-71.42028	5751	1.3
20/10/2017	26:25.0	216.15	3.85964	-71.38023	10504	1.5
20/10/2017	30:42.0	216.15	3.86005	-71.38064	10628	1.5
21/10/2017	14:27.0	216.81	3.83577	-71.32291	4991	1.2
21/10/2017	12:08.0	216.97	3.86058	-71.38306	10477	1.1
21/10/2017	27:41.0	216.98	3.84428	-71.27993	4115	1.3
21/10/2017	39:51.0	217.03	3.88296	-71.40434	6598	1.1
21/10/2017	08:59.0	217.09	3.8673	-71.35979	6951	1.2
21/10/2017	51:53.0	217.12	3.86839	-71.36134	7025	1.2
22/10/2017	17:11.0	217.73	3.86094	-71.38308	10705	1.1
